NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:11533]	4494	0.19165924191474915	-0.13595034	No	
row_30	RPF2	ribosome production factor 2 homolog [Source:HGNC Symbol;Acc:HGNC:20870]	4533	0.18892802298069	-0.13535629	No	
row_31	GTF3C3	general transcription factor IIIC subunit 3 [Source:HGNC Symbol;Acc:HGNC:4666]	4537	0.18820026516914368	-0.13241938	No	
row_32	DROSHA	drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]	4730	0.17629113793373108	-0.14239809	No	
row_33	EMG1	EMG1 N1-specific pseudouridine methyltransferase [Source:HGNC Symbol;Acc:HGNC:16912]	4739	0.1757911592721939	-0.14000456	No	
row_34	MAK16	MAK16 homolog [Source:HGNC Symbol;Acc:HGNC:13703]	4756	0.17428238689899445	-0.13817449	No	
row_35	UTP6	UTP6 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279]	4823	0.1702752411365509	-0.13977553	No	
row_36	NOP58	NOP58 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:29926]	5019	0.1578458547592163	-0.15026371	No	
row_37	DDX47	DEAD-box helicase 47 [Source:HGNC Symbol;Acc:HGNC:18682]	5141	0.1485830694437027	-0.15592726	No	
row_38	SIRT7	sirtuin 7 [Source:HGNC Symbol;Acc:HGNC:14935]	5278	0.13967201113700867	-0.16274868	No	
row_39	AK6	adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]	5344	0.13596177101135254	-0.1648547	No	
row_40	RRP36	ribosomal RNA processing 36 [Source:HGNC Symbol;Acc:HGNC:21374]	5399	0.13284291326999664	-0.16627261	No	
row_41	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	5482	0.1273864060640335	-0.16966552	No	
row_42	METTL18	methyltransferase 18, RPL3 N3(tau)-histidine [Source:HGNC Symbol;Acc:HGNC:28793]	5538	0.12289935350418091	-0.17131653	No	
row_43	WDR75	WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725]	5578	0.11959055811166763	-0.17194617	No	
row_44	XRN1	5'-3' exoribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:30654]	5752	0.10799367725849152	-0.1817855	No	
