NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP		24	0.32646686	1.0636204	0.35726795	0.6968345	1.0	3456	tags=33%, list=23%, signal=43%	
WP_APOPTOSIS_MODULATION_AND_SIGNALING	WP_APOPTOSIS_MODULATION_AND_SIGNALING		76	0.24798778	1.0624456	0.33865815	0.6999542	1.0	3177	tags=29%, list=21%, signal=36%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP		409	0.20094961	1.062343	0.29411766	0.69976556	1.0	2829	tags=20%, list=19%, signal=24%	
HUPER_BREAST_BASAL_VS_LUMINAL_UP	HUPER_BREAST_BASAL_VS_LUMINAL_UP		43	0.27966556	1.0617318	0.36409396	0.701144	1.0	3498	tags=37%, list=23%, signal=48%	
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP		346	0.20254125	1.0613894	0.2985469	0.70171756	1.0	2948	tags=23%, list=20%, signal=28%	
WP_FERROPTOSIS	WP_FERROPTOSIS		57	0.26299885	1.0613418	0.3398374	0.7013489	1.0	3112	tags=26%, list=21%, signal=33%	
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN	PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN		29	0.3060124	1.0610243	0.37842464	0.7018399	1.0	3491	tags=41%, list=23%, signal=54%	
WP_IL19_SIGNALING	WP_IL19_SIGNALING		20	0.346277	1.0608679	0.3827839	0.7018181	1.0	4857	tags=50%, list=32%, signal=74%	
BIOCARTA_SPRY_PATHWAY	BIOCARTA_SPRY_PATHWAY		17	0.35575235	1.0604078	0.38351256	0.7027643	1.0	2022	tags=24%, list=13%, signal=27%	
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION		225	0.21120073	1.0590246	0.3168909	0.70653915	1.0	3666	tags=24%, list=24%, signal=32%	
PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY		19	0.3436643	1.0588883	0.37716264	0.70645916	1.0	847	tags=16%, list=6%, signal=17%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		23	0.3252184	1.0588689	0.35154828	0.7060066	1.0	3659	tags=39%, list=24%, signal=52%	
LEIN_MEDULLA_MARKERS	LEIN_MEDULLA_MARKERS		75	0.24841696	1.0585446	0.3434505	0.70654136	1.0	2988	tags=27%, list=20%, signal=33%	
VALK_AML_WITH_EVI1	VALK_AML_WITH_EVI1		19	0.3489856	1.0584968	0.39788732	0.7062004	1.0	760	tags=21%, list=5%, signal=22%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		29	0.30269617	1.0575665	0.3831283	0.708502	1.0	4378	tags=45%, list=29%, signal=63%	
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA		47	0.2747892	1.0573895	0.35714287	0.70852333	1.0	1966	tags=21%, list=13%, signal=24%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15		30	0.30682757	1.057209	0.37931034	0.70856106	1.0	1264	tags=20%, list=8%, signal=22%	
WP_NAD_METABOLISM	WP_NAD_METABOLISM		15	0.36061943	1.0571059	0.37842777	0.7083515	1.0	618	tags=20%, list=4%, signal=21%	
SASSON_RESPONSE_TO_GONADOTROPHINS_DN	SASSON_RESPONSE_TO_GONADOTROPHINS_DN		75	0.24977402	1.0569831	0.35238096	0.7082292	1.0	4253	tags=33%, list=28%, signal=46%	
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP		388	0.2005827	1.0569655	0.28785813	0.70777124	1.0	2932	tags=23%, list=19%, signal=28%	
SESTO_RESPONSE_TO_UV_C5	SESTO_RESPONSE_TO_UV_C5		41	0.283965	1.0563626	0.37251654	0.70908314	1.0	4670	tags=41%, list=31%, signal=60%	
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV		16	0.36250377	1.0561717	0.3768116	0.7091498	1.0	4925	tags=38%, list=33%, signal=56%	
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY		16	0.36004603	1.0560197	0.38938054	0.70911324	1.0	563	tags=13%, list=4%, signal=13%	
PETROVA_PROX1_TARGETS_UP	PETROVA_PROX1_TARGETS_UP		23	0.3232441	1.0557079	0.37876105	0.70958	1.0	4205	tags=35%, list=28%, signal=48%	
HUANG_GATA2_TARGETS_UP	HUANG_GATA2_TARGETS_UP		126	0.22790089	1.0551152	0.351227	0.7109734	1.0	4357	tags=34%, list=29%, signal=48%	
FOURNIER_ACINAR_DEVELOPMENT_LATE_DN	FOURNIER_ACINAR_DEVELOPMENT_LATE_DN		19	0.34946483	1.0548567	0.389948	0.71128756	1.0	4941	tags=47%, list=33%, signal=70%	
TSENG_IRS1_TARGETS_DN	TSENG_IRS1_TARGETS_DN		117	0.23497777	1.0546184	0.32662538	0.7115257	1.0	3008	tags=22%, list=20%, signal=28%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN		28	0.30907816	1.0535358	0.37609842	0.7143955	1.0	2105	tags=18%, list=14%, signal=21%	
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN		123	0.22660217	1.0533614	0.36070853	0.71442497	1.0	4310	tags=36%, list=29%, signal=50%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		77	0.24627732	1.0532111	0.3536	0.7144202	1.0	3117	tags=27%, list=21%, signal=34%	
KOBAYASHI_EGFR_SIGNALING_24HR_DN	KOBAYASHI_EGFR_SIGNALING_24HR_DN		238	0.21023169	1.053189	0.32886904	0.7139727	1.0	5661	tags=40%, list=37%, signal=63%	
AMIT_EGF_RESPONSE_120_HELA	AMIT_EGF_RESPONSE_120_HELA		61	0.25989905	1.0528474	0.3729097	0.714547	1.0	2348	tags=25%, list=16%, signal=29%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	LINDSTEDT_DENDRITIC_CELL_MATURATION_D		51	0.27116382	1.0523828	0.3601286	0.7154555	1.0	3522	tags=29%, list=23%, signal=38%	
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS		59	0.2599005	1.0515218	0.37397036	0.7175984	1.0	3744	tags=34%, list=25%, signal=45%	
WHITFIELD_CELL_CYCLE_S	WHITFIELD_CELL_CYCLE_S		135	0.23089191	1.0509617	0.36030534	0.718858	1.0	4905	tags=36%, list=32%, signal=53%	
LEI_MYB_TARGETS	LEI_MYB_TARGETS		275	0.20587583	1.0507739	0.31117398	0.71894175	1.0	4185	tags=29%, list=28%, signal=40%	
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN		38	0.283644	1.0503613	0.36379018	0.71971035	1.0	4411	tags=47%, list=29%, signal=67%	
BALDWIN_PRKCI_TARGETS_UP	BALDWIN_PRKCI_TARGETS_UP		33	0.2944967	1.0493101	0.3633157	0.7224573	1.0	2060	tags=24%, list=14%, signal=28%	
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE		15	0.3626873	1.0490673	0.3950178	0.7226826	1.0	900	tags=20%, list=6%, signal=21%	
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR		127	0.22641398	1.0483775	0.3580247	0.72425765	1.0	3347	tags=25%, list=22%, signal=32%	
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2	HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2		16	0.34970653	1.0476058	0.3989071	0.7261647	1.0	4816	tags=44%, list=32%, signal=64%	
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		91	0.23915829	1.0469544	0.36129034	0.72766304	1.0	5026	tags=44%, list=33%, signal=65%	
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP	WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP		20	0.33215153	1.0469127	0.4003466	0.72728944	1.0	1798	tags=25%, list=12%, signal=28%	
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME		39	0.28085798	1.0466405	0.38305086	0.727621	1.0	3116	tags=26%, list=21%, signal=32%	
KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY		40	0.2808304	1.0458264	0.3579639	0.7296314	1.0	1966	tags=25%, list=13%, signal=29%	
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP		37	0.2906683	1.0456308	0.38267148	0.7297524	1.0	4249	tags=38%, list=28%, signal=53%	
LIAN_LIPA_TARGETS_6M	LIAN_LIPA_TARGETS_6M		50	0.27326244	1.0444282	0.40938511	0.73296225	1.0	3558	tags=38%, list=24%, signal=50%	
MA_MYELOID_DIFFERENTIATION_DN	MA_MYELOID_DIFFERENTIATION_DN		37	0.28709254	1.0441265	0.3985765	0.73337746	1.0	2700	tags=30%, list=18%, signal=36%	
ABE_VEGFA_TARGETS_2HR	ABE_VEGFA_TARGETS_2HR		26	0.31533018	1.0440433	0.3963964	0.7331304	1.0	924	tags=15%, list=6%, signal=16%	
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS		17	0.33834967	1.0434172	0.39070567	0.7345774	1.0	5479	tags=76%, list=36%, signal=120%	
REACTOME_SOMITOGENESIS	REACTOME_SOMITOGENESIS		42	0.27727947	1.0433059	0.38593483	0.7344048	1.0	1844	tags=19%, list=12%, signal=22%	
RAO_BOUND_BY_SALL4_ISOFORM_A	RAO_BOUND_BY_SALL4_ISOFORM_A		146	0.2225171	1.0428143	0.3765625	0.7354589	1.0	1778	tags=16%, list=12%, signal=18%	
JIANG_MELANOMA_TRM9_CD8	JIANG_MELANOMA_TRM9_CD8		419	0.19602561	1.0426147	0.35170603	0.73555285	1.0	4059	tags=29%, list=27%, signal=38%	
KORKOLA_YOLK_SAC_TUMOR_UP	KORKOLA_YOLK_SAC_TUMOR_UP		17	0.34809077	1.042458	0.39433962	0.7355375	1.0	5141	tags=59%, list=34%, signal=89%	
BROWNE_HCMV_INFECTION_10HR_DN	BROWNE_HCMV_INFECTION_10HR_DN		50	0.26576218	1.0420053	0.357022	0.7364089	1.0	2323	tags=18%, list=15%, signal=21%	
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP	PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP		42	0.27959564	1.0417491	0.3931624	0.7367042	1.0	5659	tags=55%, list=37%, signal=87%	
CHICAS_RB1_TARGETS_GROWING	CHICAS_RB1_TARGETS_GROWING		226	0.20664155	1.0415126	0.35886526	0.73693454	1.0	4620	tags=32%, list=31%, signal=46%	
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN	STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN		39	0.28381062	1.0410993	0.4112478	0.7377371	1.0	3730	tags=28%, list=25%, signal=37%	
ROSS_AML_WITH_AML1_ETO_FUSION	ROSS_AML_WITH_AML1_ETO_FUSION		66	0.25280216	1.0408306	0.40333334	0.7380819	1.0	1781	tags=18%, list=12%, signal=21%	
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING		35	0.29127494	1.0402004	0.40602836	0.7395193	1.0	5385	tags=49%, list=36%, signal=75%	
WEST_ADRENOCORTICAL_TUMOR_DN	WEST_ADRENOCORTICAL_TUMOR_DN		481	0.19487906	1.0400364	0.33556148	0.73948574	1.0	1940	tags=15%, list=13%, signal=17%	
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN		332	0.20028639	1.0394919	0.35451978	0.74072695	1.0	4486	tags=30%, list=30%, signal=41%	
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR		35	0.28291696	1.0392392	0.37436762	0.7410152	1.0	3675	tags=31%, list=24%, signal=41%	
PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY		31	0.2952955	1.0389711	0.39711192	0.74133074	1.0	4334	tags=42%, list=29%, signal=59%	
PID_ARF6_PATHWAY	PID_ARF6_PATHWAY		33	0.2973816	1.0387896	0.3979933	0.7414224	1.0	1527	tags=18%, list=10%, signal=20%	
KIM_LIVER_CANCER_POOR_SURVIVAL_UP	KIM_LIVER_CANCER_POOR_SURVIVAL_UP		22	0.32866526	1.0387653	0.38070175	0.74097234	1.0	3055	tags=32%, list=20%, signal=40%	
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	VANTVEER_BREAST_CANCER_POOR_PROGNOSIS		46	0.27234915	1.038747	0.38372093	0.7405139	1.0	3827	tags=30%, list=25%, signal=41%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN		112	0.2276765	1.0383029	0.36517718	0.7413582	1.0	3655	tags=30%, list=24%, signal=40%	
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN		17	0.34591788	1.0382329	0.40630472	0.7410619	1.0	300	tags=12%, list=2%, signal=12%	
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION		102	0.23190878	1.0379529	0.37850466	0.74140126	1.0	1432	tags=15%, list=9%, signal=16%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR		79	0.24489717	1.037669	0.3935484	0.7417747	1.0	5214	tags=41%, list=35%, signal=62%	
WOOD_EBV_EBNA1_TARGETS_DN	WOOD_EBV_EBNA1_TARGETS_DN		41	0.2848922	1.0375528	0.38474295	0.74163437	1.0	3555	tags=29%, list=24%, signal=38%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1		61	0.2596219	1.0374167	0.3946037	0.74153423	1.0	1564	tags=16%, list=10%, signal=18%	
JIANG_MELANOMA_TRM1_CD8	JIANG_MELANOMA_TRM1_CD8		134	0.22030464	1.0373814	0.36750787	0.7411297	1.0	2675	tags=19%, list=18%, signal=23%	
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP		129	0.22494647	1.0369309	0.36199096	0.74205977	1.0	3914	tags=33%, list=26%, signal=45%	
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE		122	0.22440985	1.0350358	0.38207546	0.74747354	1.0	3440	tags=25%, list=23%, signal=32%	
KAUFFMANN_DNA_REPLICATION_GENES	KAUFFMANN_DNA_REPLICATION_GENES		123	0.22645552	1.0346411	0.38497654	0.7481672	1.0	2835	tags=20%, list=19%, signal=25%	
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN	YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN		16	0.35435906	1.0346379	0.41476274	0.7476577	1.0	2126	tags=31%, list=14%, signal=36%	
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR		112	0.23205248	1.0346153	0.39502332	0.7472038	1.0	3919	tags=30%, list=26%, signal=41%	
DARWICHE_SKIN_TUMOR_PROMOTER_UP	DARWICHE_SKIN_TUMOR_PROMOTER_UP		107	0.22927359	1.0336272	0.38714498	0.7497457	1.0	1922	tags=19%, list=13%, signal=21%	
WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY	WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY		42	0.2803379	1.0335	0.39688042	0.74964476	1.0	1551	tags=21%, list=10%, signal=24%	
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING		25	0.31261793	1.0331267	0.3699115	0.75026745	1.0	3451	tags=36%, list=23%, signal=47%	
KIM_WT1_TARGETS_12HR_UP	KIM_WT1_TARGETS_12HR_UP		154	0.2196214	1.0330545	0.37967116	0.74998707	1.0	984	tags=11%, list=7%, signal=12%	
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM		139	0.22250974	1.0327699	0.4050633	0.7503825	1.0	4656	tags=37%, list=31%, signal=53%	
GUTIERREZ_MULTIPLE_MYELOMA_UP	GUTIERREZ_MULTIPLE_MYELOMA_UP		32	0.29503477	1.0327507	0.40314135	0.74993443	1.0	4496	tags=25%, list=30%, signal=36%	
WP_BASE_EXCISION_REPAIR	WP_BASE_EXCISION_REPAIR		30	0.29244953	1.0324022	0.4064171	0.7504948	1.0	2165	tags=27%, list=14%, signal=31%	
NGUYEN_NOTCH1_TARGETS_UP	NGUYEN_NOTCH1_TARGETS_UP		23	0.32142425	1.0320648	0.43661973	0.7510568	1.0	3833	tags=39%, list=25%, signal=52%	
JIANG_MELANOMA_TRM4	JIANG_MELANOMA_TRM4		163	0.21435212	1.0315748	0.387538	0.7520643	1.0	4628	tags=34%, list=31%, signal=49%	
LU_AGING_BRAIN_UP	LU_AGING_BRAIN_UP		245	0.20333618	1.0309541	0.3840878	0.75357825	1.0	3855	tags=30%, list=26%, signal=40%	
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES		20	0.33113667	1.0308074	0.41278064	0.75352126	1.0	920	tags=15%, list=6%, signal=16%	
REACTOME_NUCLEOTIDE_CATABOLISM	REACTOME_NUCLEOTIDE_CATABOLISM		29	0.30060872	1.0301536	0.42301184	0.7550605	1.0	1886	tags=21%, list=12%, signal=24%	
AMIT_EGF_RESPONSE_40_HELA	AMIT_EGF_RESPONSE_40_HELA		32	0.28776073	1.0300593	0.40701753	0.75484717	1.0	481	tags=13%, list=3%, signal=13%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		161	0.21601431	1.0298791	0.3984375	0.75487214	1.0	4338	tags=36%, list=29%, signal=50%	
AMIT_SERUM_RESPONSE_40_MCF10A	AMIT_SERUM_RESPONSE_40_MCF10A		22	0.32907373	1.0292928	0.4280822	0.75621676	1.0	3974	tags=41%, list=26%, signal=55%	
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP		136	0.22106372	1.0291936	0.39027983	0.756007	1.0	3718	tags=26%, list=25%, signal=35%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6		25	0.30996594	1.0290143	0.42096218	0.7560397	1.0	5166	tags=52%, list=34%, signal=79%	
DIRMEIER_LMP1_RESPONSE_LATE_UP	DIRMEIER_LMP1_RESPONSE_LATE_UP		50	0.26445207	1.0287668	0.40070298	0.7562622	1.0	4223	tags=34%, list=28%, signal=47%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP		34	0.28335622	1.0286006	0.42096218	0.75629145	1.0	4893	tags=44%, list=32%, signal=65%	
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY		26	0.30127075	1.0277067	0.41319445	0.7585677	1.0	2265	tags=19%, list=15%, signal=23%	
BYSTROEM_CORRELATED_WITH_IL5_UP	BYSTROEM_CORRELATED_WITH_IL5_UP		36	0.28004092	1.0276389	0.3954306	0.7582638	1.0	4546	tags=31%, list=30%, signal=44%	
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM		221	0.20655443	1.0274329	0.36656892	0.7584408	1.0	3970	tags=29%, list=26%, signal=38%	
VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP	VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP		15	0.3541832	1.0272698	0.41229656	0.75842655	1.0	2453	tags=27%, list=16%, signal=32%	
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY		41	0.2799213	1.0269748	0.41467577	0.75885576	1.0	1966	tags=24%, list=13%, signal=28%	
PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY		41	0.27502975	1.0267485	0.40753424	0.7590367	1.0	1946	tags=20%, list=13%, signal=22%	
NAKAMURA_CANCER_MICROENVIRONMENT_DN	NAKAMURA_CANCER_MICROENVIRONMENT_DN		43	0.2719479	1.0265245	0.41543514	0.75924665	1.0	5154	tags=40%, list=34%, signal=60%	
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG		18	0.33973092	1.0262557	0.431127	0.7595875	1.0	5055	tags=61%, list=33%, signal=92%	
WOOD_EBV_EBNA1_TARGETS_UP	WOOD_EBV_EBNA1_TARGETS_UP		101	0.2297285	1.0255537	0.3905775	0.76123	1.0	3112	tags=25%, list=21%, signal=31%	
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP		73	0.24999428	1.0248601	0.40333334	0.7628958	1.0	4201	tags=33%, list=28%, signal=45%	
WP_ATM_SIGNALING	WP_ATM_SIGNALING		28	0.29568335	1.0248414	0.443686	0.76244146	1.0	3950	tags=36%, list=26%, signal=48%	
GOLDRATH_IMMUNE_MEMORY	GOLDRATH_IMMUNE_MEMORY		59	0.25416872	1.0247217	0.39831933	0.762309	1.0	2714	tags=24%, list=18%, signal=29%	
BOYLAN_MULTIPLE_MYELOMA_C_DN	BOYLAN_MULTIPLE_MYELOMA_C_DN		49	0.26235744	1.0241348	0.4141593	0.76359755	1.0	3947	tags=31%, list=26%, signal=41%	
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION		16	0.35064888	1.0241009	0.4125874	0.7631843	1.0	1945	tags=31%, list=13%, signal=36%	
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP		201	0.20996697	1.0240476	0.40969163	0.76282066	1.0	3140	tags=23%, list=21%, signal=29%	
GHO_ATF5_TARGETS_DN	GHO_ATF5_TARGETS_DN		15	0.36069277	1.0237502	0.43057996	0.76323396	1.0	1568	tags=13%, list=10%, signal=15%	
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN	CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN		17	0.33878085	1.0230145	0.41340783	0.7650426	1.0	283	tags=12%, list=2%, signal=12%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP		136	0.21942116	1.0229738	0.41368586	0.7646604	1.0	3878	tags=34%, list=26%, signal=45%	
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS		20	0.3306241	1.0227343	0.4280443	0.7649294	1.0	6031	tags=65%, list=40%, signal=108%	
WP_MALE_INFERTILITY	WP_MALE_INFERTILITY		99	0.23165274	1.0226109	0.42410016	0.76482856	1.0	3895	tags=31%, list=26%, signal=42%	
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS		22	0.32111534	1.0225068	0.43833333	0.7646524	1.0	2029	tags=18%, list=13%, signal=21%	
ABE_VEGFA_TARGETS_30MIN	ABE_VEGFA_TARGETS_30MIN		25	0.30589175	1.0222298	0.41086587	0.7649991	1.0	4253	tags=36%, list=28%, signal=50%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN		89	0.23615505	1.0220618	0.4015625	0.7649727	1.0	2911	tags=25%, list=19%, signal=30%	
KEGG_GALACTOSE_METABOLISM	KEGG_GALACTOSE_METABOLISM		19	0.33229068	1.0214554	0.42778793	0.76636887	1.0	4535	tags=37%, list=30%, signal=53%	
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN	HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN		22	0.31935012	1.020688	0.44047618	0.76827973	1.0	2868	tags=36%, list=19%, signal=45%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		18	0.33970562	1.0205576	0.43678162	0.76819146	1.0	2072	tags=22%, list=14%, signal=26%	
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS		71	0.24470423	1.0205286	0.42043552	0.76777357	1.0	2074	tags=20%, list=14%, signal=23%	
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR	XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR		22	0.32332742	1.0203421	0.43361345	0.7678691	1.0	222	tags=9%, list=1%, signal=9%	
WP_COVID19_STRUCTURAL_COVERAGE_MAP	WP_COVID19_STRUCTURAL_COVERAGE_MAP		24	0.3156303	1.0202922	0.43661973	0.76748115	1.0	1000	tags=17%, list=7%, signal=18%	
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY		20	0.32488778	1.0201952	0.4409722	0.7672725	1.0	1530	tags=20%, list=10%, signal=22%	
