NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_151	TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	13129	-0.34719163179397583	-0.09858532	No	
row_152	MED13L	mediator complex subunit 13L [Source:HGNC Symbol;Acc:HGNC:22962]	13215	-0.3543981611728668	-0.097340494	No	
row_153	NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	13308	-0.3633538782596588	-0.09638906	No	
row_154	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	13450	-0.3785398304462433	-0.0984211	No	
row_155	GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	13767	-0.4105657637119293	-0.11154303	No	
row_156	SYNGR1	synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]	13790	-0.4125491976737976	-0.10494215	No	
row_157	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13817	-0.417116641998291	-0.098519705	No	
row_158	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	14004	-0.43713149428367615	-0.10241792	No	
row_159	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	14046	-0.44314977526664734	-0.09649027	No	
row_160	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	14302	-0.4842280149459839	-0.104086496	No	
row_161	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	14334	-0.48880383372306824	-0.096595846	No	
row_162	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	14458	-0.5108219981193542	-0.0948339	No	
row_163	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	14511	-0.5205598473548889	-0.08812777	No	
row_164	MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	14518	-0.5227282047271729	-0.078299396	No	
row_165	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	14525	-0.5242120027542114	-0.06844198	No	
row_166	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	14531	-0.5266159772872925	-0.058470562	No	
row_167	MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	14539	-0.528373658657074	-0.048598655	No	
row_168	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	14686	-0.5711336135864258	-0.04719628	No	
row_169	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	14723	-0.5836777091026306	-0.038183656	No	
row_170	RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	14791	-0.6082236766815186	-0.030766176	No	
row_171	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	15006	-0.7456322908401489	-0.030501522	No	
row_172	GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	15089	-0.922421932220459	-0.017939288	No	
row_173	ASB13	ankyrin repeat and SOCS box containing 13 [Source:HGNC Symbol;Acc:HGNC:19765]	15100	-0.9816493988037109	6.026306E-4	No	
